zone,Investment,FixedOM,Fuel,VariableOM,Startup,NonServedDemand,Total
ironore_Region25Yunnan_ironore_Region5Innermongolia,0.0,0.0,0.0,1100.440584392397,0.0,0.0,1100.440584392397
ironore_Region25Yunnan_ironore_Region6Liaoning,0.0,0.0,0.0,1016.9329000065668,0.0,0.0,1016.9329000065668
ironore_Region25Yunnan_ironore_Region7Jilin,0.0,0.0,0.0,1072.857069913662,0.0,0.0,1072.857069913662
ironore_Region25Yunnan_ironore_Region8Heilongjiang,0.0,0.0,0.0,1122.899543324048,0.0,0.0,1122.899543324048
ironore_Region25Yunnan_ironore_Region9Shanghai,0.0,0.0,0.0,978.4268666586306,0.0,0.0,978.4268666586306
ironore_Region25Yunnan_ironore_Region10Jiangsu,0.0,0.0,0.0,967.3814655130345,0.0,0.0,967.3814655130345
ironore_Region25Yunnan_ironore_Region11Zhejiang,0.0,0.0,0.0,968.4112131336996,0.0,0.0,968.4112131336996
ironore_Region25Yunnan_ironore_Region12Anhui,0.0,0.0,0.0,991.0902977728531,0.0,0.0,991.0902977728531
ironore_Region25Yunnan_ironore_Region13Fujian,0.0,0.0,0.0,954.2955187259315,0.0,0.0,954.2955187259315
ironore_Region25Yunnan_ironore_Region14Jiangxi,0.0,0.0,0.0,1096.624620225448,0.0,0.0,1096.624620225448
ironore_Region25Yunnan_ironore_Region15Shandong,0.0,0.0,0.0,978.1745501350009,0.0,0.0,978.1745501350009
ironore_Region25Yunnan_ironore_Region16Henan,0.0,0.0,0.0,1079.5034130996144,0.0,0.0,1079.5034130996144
ironore_Region25Yunnan_ironore_Region17Hubei,0.0,0.0,0.0,1104.4366694713372,0.0,0.0,1104.4366694713372
ironore_Region25Yunnan_ironore_Region18Hunan,0.0,0.0,0.0,1153.013250039559,0.0,0.0,1153.013250039559
ironore_Region25Yunnan_ironore_Region19Guangdong,0.0,0.0,0.0,877.1294692549609,0.0,0.0,877.1294692549609
ironore_Region25Yunnan_ironore_Region20Guangxi,0.0,0.0,0.0,746.2197284497745,0.0,0.0,746.2197284497745
ironore_Region25Yunnan_ironore_Region21Hainan,0.0,0.0,0.0,840.2469549019779,0.0,0.0,840.2469549019779
ironore_Region25Yunnan_ironore_Region22Chongqing,0.0,0.0,0.0,1667.8696462154037,0.0,0.0,1667.8696462154037
ironore_Region25Yunnan_ironore_Region23Sichuan,0.0,0.0,0.0,3373.9299597885074,0.0,0.0,3373.9299597885074
ironore_Region25Yunnan_ironore_Region24Guizhou,0.0,0.0,0.0,945.7923770653737,0.0,0.0,945.7923770653737
ironore_Region25Yunnan_ironore_Region27Shaanxi,0.0,0.0,0.0,1208.4128336667286,0.0,0.0,1208.4128336667286
ironore_Region25Yunnan_ironore_Region28Gansu,0.0,0.0,0.0,1535.1287892729144,0.0,0.0,1535.1287892729144
ironore_Region25Yunnan_ironore_Region29Qinghai,0.0,0.0,0.0,1930.5658447153542,0.0,0.0,1930.5658447153542
ironore_Region25Yunnan_ironore_Region30Ningxia,0.0,0.0,0.0,1295.5461316657133,0.0,0.0,1295.5461316657133
ironore_Region25Yunnan_ironore_Region31Xinjiang,0.0,0.0,0.0,2690.9753704637337,0.0,0.0,2690.9753704637337
ironore_Region27Shaanxi_ironore_Region1Beijing,0.0,0.0,0.0,816.4270907280946,0.0,0.0,816.4270907280946
ironore_Region27Shaanxi_ironore_Region2Tianjin,0.0,0.0,0.0,929.3594566157572,0.0,0.0,929.3594566157572
ironore_Region27Shaanxi_ironore_Region3Hebei,0.0,0.0,0.0,755.5183815222222,0.0,0.0,755.5183815222222
ironore_Region27Shaanxi_ironore_Region4Shanxi,0.0,0.0,0.0,753.785443098443,0.0,0.0,753.785443098443
ironore_Region27Shaanxi_ironore_Region5Innermongolia,0.0,0.0,0.0,995.3550424873745,0.0,0.0,995.3550424873745
ironore_Region27Shaanxi_ironore_Region6Liaoning,0.0,0.0,0.0,930.8418485579705,0.0,0.0,930.8418485579705
ironore_Region27Shaanxi_ironore_Region7Jilin,0.0,0.0,0.0,1023.8904200913735,0.0,0.0,1023.8904200913735
ironore_Region27Shaanxi_ironore_Region8Heilongjiang,0.0,0.0,0.0,1104.399994268049,0.0,0.0,1104.399994268049
ironore_Region27Shaanxi_ironore_Region9Shanghai,0.0,0.0,0.0,886.6259286980849,0.0,0.0,886.6259286980849
ironore_Region27Shaanxi_ironore_Region10Jiangsu,0.0,0.0,0.0,839.8518570164207,0.0,0.0,839.8518570164207
ironore_Region27Shaanxi_ironore_Region11Zhejiang,0.0,0.0,0.0,874.3034368495092,0.0,0.0,874.3034368495092
ironore_Region27Shaanxi_ironore_Region12Anhui,0.0,0.0,0.0,855.5216790492933,0.0,0.0,855.5216790492933
ironore_Region27Shaanxi_ironore_Region13Fujian,0.0,0.0,0.0,904.189349854612,0.0,0.0,904.189349854612
ironore_Region27Shaanxi_ironore_Region14Jiangxi,0.0,0.0,0.0,1042.5797634437893,0.0,0.0,1042.5797634437893
ironore_Region27Shaanxi_ironore_Region15Shandong,0.0,0.0,0.0,796.7596223857367,0.0,0.0,796.7596223857367
ironore_Region27Shaanxi_ironore_Region16Henan,0.0,0.0,0.0,860.1225699907704,0.0,0.0,860.1225699907704
ironore_Region27Shaanxi_ironore_Region17Hubei,0.0,0.0,0.0,1029.241867686019,0.0,0.0,1029.241867686019
ironore_Region27Shaanxi_ironore_Region18Hunan,0.0,0.0,0.0,1119.1685036606882,0.0,0.0,1119.1685036606882
ironore_Region27Shaanxi_ironore_Region19Guangdong,0.0,0.0,0.0,896.4672037350863,0.0,0.0,896.4672037350863
ironore_Region27Shaanxi_ironore_Region20Guangxi,0.0,0.0,0.0,891.5704071755862,0.0,0.0,891.5704071755862
ironore_Region27Shaanxi_ironore_Region21Hainan,0.0,0.0,0.0,926.8600880043405,0.0,0.0,926.8600880043405
ironore_Region27Shaanxi_ironore_Region22Chongqing,0.0,0.0,0.0,1767.5121659934507,0.0,0.0,1767.5121659934507
ironore_Region27Shaanxi_ironore_Region23Sichuan,0.0,0.0,0.0,4054.7580957389528,0.0,0.0,4054.7580957389528
ironore_Region27Shaanxi_ironore_Region24Guizhou,0.0,0.0,0.0,1047.9913109746453,0.0,0.0,1047.9913109746453
ironore_Region27Shaanxi_ironore_Region25Yunnan,0.0,0.0,0.0,1197.803155659184,0.0,0.0,1197.803155659184
ironore_Region27Shaanxi_ironore_Region28Gansu,0.0,0.0,0.0,2491.264019821988,0.0,0.0,2491.264019821988
ironore_Region27Shaanxi_ironore_Region29Qinghai,0.0,0.0,0.0,3164.8275349324695,0.0,0.0,3164.8275349324695
ironore_Region27Shaanxi_ironore_Region30Ningxia,0.0,0.0,0.0,1505.6759517773319,0.0,0.0,1505.6759517773319
ironore_Region27Shaanxi_ironore_Region31Xinjiang,0.0,0.0,0.0,3401.138061055748,0.0,0.0,3401.138061055748
ironore_Region28Gansu_ironore_Region1Beijing,0.0,0.0,0.0,764.5320375157708,0.0,0.0,764.5320375157708
ironore_Region28Gansu_ironore_Region2Tianjin,0.0,0.0,0.0,880.0225881014285,0.0,0.0,880.0225881014285
ironore_Region28Gansu_ironore_Region3Hebei,0.0,0.0,0.0,758.6390380524947,0.0,0.0,758.6390380524947
ironore_Region28Gansu_ironore_Region4Shanxi,0.0,0.0,0.0,756.4565240847492,0.0,0.0,756.4565240847492
ironore_Region28Gansu_ironore_Region5Innermongolia,0.0,0.0,0.0,867.9750553133546,0.0,0.0,867.9750553133546
ironore_Region28Gansu_ironore_Region6Liaoning,0.0,0.0,0.0,874.364726745631,0.0,0.0,874.364726745631
ironore_Region28Gansu_ironore_Region7Jilin,0.0,0.0,0.0,940.1189669730652,0.0,0.0,940.1189669730652
ironore_Region28Gansu_ironore_Region8Heilongjiang,0.0,0.0,0.0,1000.3577449415958,0.0,0.0,1000.3577449415958
ironore_Region28Gansu_ironore_Region9Shanghai,0.0,0.0,0.0,862.2977741489261,0.0,0.0,862.2977741489261
ironore_Region28Gansu_ironore_Region10Jiangsu,0.0,0.0,0.0,836.4491089270305,0.0,0.0,836.4491089270305
ironore_Region28Gansu_ironore_Region11Zhejiang,0.0,0.0,0.0,855.9774522941904,0.0,0.0,855.9774522941904
ironore_Region28Gansu_ironore_Region12Anhui,0.0,0.0,0.0,848.2804106899799,0.0,0.0,848.2804106899799
ironore_Region28Gansu_ironore_Region13Fujian,0.0,0.0,0.0,873.0848834604616,0.0,0.0,873.0848834604616
ironore_Region28Gansu_ironore_Region14Jiangxi,0.0,0.0,0.0,950.2328145615626,0.0,0.0,950.2328145615626
ironore_Region28Gansu_ironore_Region15Shandong,0.0,0.0,0.0,798.2803624853079,0.0,0.0,798.2803624853079
ironore_Region28Gansu_ironore_Region16Henan,0.0,0.0,0.0,872.19622062451,0.0,0.0,872.19622062451
ironore_Region28Gansu_ironore_Region17Hubei,0.0,0.0,0.0,950.592079186531,0.0,0.0,950.592079186531
ironore_Region28Gansu_ironore_Region18Hunan,0.0,0.0,0.0,981.6135445392866,0.0,0.0,981.6135445392866
ironore_Region28Gansu_ironore_Region19Guangdong,0.0,0.0,0.0,857.6965551380455,0.0,0.0,857.6965551380455
ironore_Region28Gansu_ironore_Region20Guangxi,0.0,0.0,0.0,838.8777036307614,0.0,0.0,838.8777036307614
ironore_Region28Gansu_ironore_Region21Hainan,0.0,0.0,0.0,871.9092946876424,0.0,0.0,871.9092946876424
ironore_Region28Gansu_ironore_Region22Chongqing,0.0,0.0,0.0,1168.457716064785,0.0,0.0,1168.457716064785
ironore_Region28Gansu_ironore_Region23Sichuan,0.0,0.0,0.0,1903.2335933513973,0.0,0.0,1903.2335933513973
ironore_Region28Gansu_ironore_Region24Guizhou,0.0,0.0,0.0,929.8885837947,0.0,0.0,929.8885837947
ironore_Region28Gansu_ironore_Region25Yunnan,0.0,0.0,0.0,1032.171173957137,0.0,0.0,1032.171173957137
ironore_Region28Gansu_ironore_Region27Shaanxi,0.0,0.0,0.0,883.9064760054974,0.0,0.0,883.9064760054974
ironore_Region28Gansu_ironore_Region29Qinghai,0.0,0.0,0.0,5629.403551286714,0.0,0.0,5629.403551286714
ironore_Region28Gansu_ironore_Region30Ningxia,0.0,0.0,0.0,873.7862438718843,0.0,0.0,873.7862438718843
ironore_Region28Gansu_ironore_Region31Xinjiang,0.0,0.0,0.0,3807.5663483338303,0.0,0.0,3807.5663483338303
ironore_Region29Qinghai_ironore_Region1Beijing,0.0,0.0,0.0,719.8443497573769,0.0,0.0,719.8443497573769
ironore_Region29Qinghai_ironore_Region2Tianjin,0.0,0.0,0.0,825.923192579511,0.0,0.0,825.923192579511
ironore_Region29Qinghai_ironore_Region3Hebei,0.0,0.0,0.0,721.5837414628904,0.0,0.0,721.5837414628904
ironore_Region29Qinghai_ironore_Region4Shanxi,0.0,0.0,0.0,714.8650960558921,0.0,0.0,714.8650960558921
ironore_Region29Qinghai_ironore_Region5Innermongolia,0.0,0.0,0.0,792.4651653557943,0.0,0.0,792.4651653557943
ironore_Region29Qinghai_ironore_Region6Liaoning,0.0,0.0,0.0,827.160115968643,0.0,0.0,827.160115968643
ironore_Region29Qinghai_ironore_Region7Jilin,0.0,0.0,0.0,883.6980070558276,0.0,0.0,883.6980070558276
ironore_Region29Qinghai_ironore_Region8Heilongjiang,0.0,0.0,0.0,931.3625405803951,0.0,0.0,931.3625405803951
ironore_Region29Qinghai_ironore_Region9Shanghai,0.0,0.0,0.0,820.6970771498187,0.0,0.0,820.6970771498187
ironore_Region29Qinghai_ironore_Region10Jiangsu,0.0,0.0,0.0,796.4353988766813,0.0,0.0,796.4353988766813
ironore_Region29Qinghai_ironore_Region11Zhejiang,0.0,0.0,0.0,814.7626566879798,0.0,0.0,814.7626566879798
ironore_Region29Qinghai_ironore_Region12Anhui,0.0,0.0,0.0,803.1426977626211,0.0,0.0,803.1426977626211
ironore_Region29Qinghai_ironore_Region13Fujian,0.0,0.0,0.0,830.8607030233871,0.0,0.0,830.8607030233871
ironore_Region29Qinghai_ironore_Region14Jiangxi,0.0,0.0,0.0,880.1709315818902,0.0,0.0,880.1709315818902
ironore_Region29Qinghai_ironore_Region15Shandong,0.0,0.0,0.0,759.66905051695,0.0,0.0,759.66905051695
ironore_Region29Qinghai_ironore_Region16Henan,0.0,0.0,0.0,809.1600567895329,0.0,0.0,809.1600567895329
ironore_Region29Qinghai_ironore_Region17Hubei,0.0,0.0,0.0,873.5000425138501,0.0,0.0,873.5000425138501
ironore_Region29Qinghai_ironore_Region18Hunan,0.0,0.0,0.0,894.6262939436041,0.0,0.0,894.6262939436041
ironore_Region29Qinghai_ironore_Region19Guangdong,0.0,0.0,0.0,813.6955941866585,0.0,0.0,813.6955941866585
ironore_Region29Qinghai_ironore_Region20Guangxi,0.0,0.0,0.0,791.2297015568903,0.0,0.0,791.2297015568903
ironore_Region29Qinghai_ironore_Region21Hainan,0.0,0.0,0.0,826.7261476258714,0.0,0.0,826.7261476258714
ironore_Region29Qinghai_ironore_Region22Chongqing,0.0,0.0,0.0,1018.7843897679043,0.0,0.0,1018.7843897679043
ironore_Region29Qinghai_ironore_Region23Sichuan,0.0,0.0,0.0,1281.4157236797862,0.0,0.0,1281.4157236797862
ironore_Region29Qinghai_ironore_Region24Guizhou,0.0,0.0,0.0,847.3598810079772,0.0,0.0,847.3598810079772
ironore_Region29Qinghai_ironore_Region25Yunnan,0.0,0.0,0.0,924.691526985239,0.0,0.0,924.691526985239
ironore_Region29Qinghai_ironore_Region27Shaanxi,0.0,0.0,0.0,823.9631391595335,0.0,0.0,823.9631391595335
ironore_Region29Qinghai_ironore_Region28Gansu,0.0,0.0,0.0,1079.310504321471,0.0,0.0,1079.310504321471
ironore_Region29Qinghai_ironore_Region30Ningxia,0.0,0.0,0.0,769.7439501830149,0.0,0.0,769.7439501830149
ironore_Region29Qinghai_ironore_Region31Xinjiang,0.0,0.0,0.0,3542.7632474406655,0.0,0.0,3542.7632474406655
ironore_Region30Ningxia_ironore_Region1Beijing,0.0,0.0,0.0,743.703936241127,0.0,0.0,743.703936241127
ironore_Region30Ningxia_ironore_Region2Tianjin,0.0,0.0,0.0,872.7508078317137,0.0,0.0,872.7508078317137
ironore_Region30Ningxia_ironore_Region3Hebei,0.0,0.0,0.0,720.6786160705908,0.0,0.0,720.6786160705908
ironore_Region30Ningxia_ironore_Region4Shanxi,0.0,0.0,0.0,706.5178506475492,0.0,0.0,706.5178506475492
ironore_Region30Ningxia_ironore_Region5Innermongolia,0.0,0.0,0.0,830.1644910922279,0.0,0.0,830.1644910922279
ironore_Region30Ningxia_ironore_Region6Liaoning,0.0,0.0,0.0,876.1475073568967,0.0,0.0,876.1475073568967
ironore_Region30Ningxia_ironore_Region7Jilin,0.0,0.0,0.0,961.4288948903505,0.0,0.0,961.4288948903505
ironore_Region30Ningxia_ironore_Region8Heilongjiang,0.0,0.0,0.0,1039.5913171038442,0.0,0.0,1039.5913171038442
ironore_Region30Ningxia_ironore_Region9Shanghai,0.0,0.0,0.0,885.6380617808726,0.0,0.0,885.6380617808726
ironore_Region30Ningxia_ironore_Region10Jiangsu,0.0,0.0,0.0,854.140235518786,0.0,0.0,854.140235518786
ironore_Region30Ningxia_ironore_Region11Zhejiang,0.0,0.0,0.0,881.605730049613,0.0,0.0,881.605730049613
ironore_Region30Ningxia_ironore_Region12Anhui,0.0,0.0,0.0,871.2150133627142,0.0,0.0,871.2150133627142
ironore_Region30Ningxia_ironore_Region13Fujian,0.0,0.0,0.0,910.2641778276609,0.0,0.0,910.2641778276609
ironore_Region30Ningxia_ironore_Region14Jiangxi,0.0,0.0,0.0,1000.0208504984222,0.0,0.0,1000.0208504984222
ironore_Region30Ningxia_ironore_Region15Shandong,0.0,0.0,0.0,786.213464519602,0.0,0.0,786.213464519602
ironore_Region30Ningxia_ironore_Region16Henan,0.0,0.0,0.0,894.3965048377763,0.0,0.0,894.3965048377763
ironore_Region30Ningxia_ironore_Region17Hubei,0.0,0.0,0.0,994.9834967178139,0.0,0.0,994.9834967178139
ironore_Region30Ningxia_ironore_Region18Hunan,0.0,0.0,0.0,1037.1758927224275,0.0,0.0,1037.1758927224275
ironore_Region30Ningxia_ironore_Region19Guangdong,0.0,0.0,0.0,907.8773241978295,0.0,0.0,907.8773241978295
ironore_Region30Ningxia_ironore_Region20Guangxi,0.0,0.0,0.0,899.8069623259755,0.0,0.0,899.8069623259755
ironore_Region30Ningxia_ironore_Region21Hainan,0.0,0.0,0.0,928.7893237729086,0.0,0.0,928.7893237729086
ironore_Region30Ningxia_ironore_Region22Chongqing,0.0,0.0,0.0,1279.412265854801,0.0,0.0,1279.412265854801
ironore_Region30Ningxia_ironore_Region23Sichuan,0.0,0.0,0.0,2068.935983173164,0.0,0.0,2068.935983173164
ironore_Region30Ningxia_ironore_Region24Guizhou,0.0,0.0,0.0,994.5922265202503,0.0,0.0,994.5922265202503
ironore_Region30Ningxia_ironore_Region25Yunnan,0.0,0.0,0.0,1096.6421730953377,0.0,0.0,1096.6421730953377
ironore_Region30Ningxia_ironore_Region27Shaanxi,0.0,0.0,0.0,1005.0965608242327,0.0,0.0,1005.0965608242327
ironore_Region30Ningxia_ironore_Region28Gansu,0.0,0.0,0.0,2263.0449276858494,0.0,0.0,2263.0449276858494
ironore_Region30Ningxia_ironore_Region29Qinghai,0.0,0.0,0.0,4310.685306368015,0.0,0.0,4310.685306368015
ironore_Region30Ningxia_ironore_Region31Xinjiang,0.0,0.0,0.0,4782.9398284095805,0.0,0.0,4782.9398284095805
ironore_Region31Xinjiang_ironore_Region1Beijing,0.0,0.0,0.0,726.9636521396001,0.0,0.0,726.9636521396001
ironore_Region31Xinjiang_ironore_Region2Tianjin,0.0,0.0,0.0,804.5705160215435,0.0,0.0,804.5705160215435
ironore_Region31Xinjiang_ironore_Region3Hebei,0.0,0.0,0.0,753.1010914563738,0.0,0.0,753.1010914563738
ironore_Region31Xinjiang_ironore_Region4Shanxi,0.0,0.0,0.0,756.0378064319232,0.0,0.0,756.0378064319232
ironore_Region31Xinjiang_ironore_Region5Innermongolia,0.0,0.0,0.0,778.3811687571019,0.0,0.0,778.3811687571019
ironore_Region31Xinjiang_ironore_Region6Liaoning,0.0,0.0,0.0,789.3998562341299,0.0,0.0,789.3998562341299
ironore_Region31Xinjiang_ironore_Region7Jilin,0.0,0.0,0.0,818.0432651457658,0.0,0.0,818.0432651457658
ironore_Region31Xinjiang_ironore_Region8Heilongjiang,0.0,0.0,0.0,843.0458496289374,0.0,0.0,843.0458496289374
ironore_Region31Xinjiang_ironore_Region9Shanghai,0.0,0.0,0.0,805.680389464779,0.0,0.0,805.680389464779
ironore_Region31Xinjiang_ironore_Region10Jiangsu,0.0,0.0,0.0,795.2445197159806,0.0,0.0,795.2445197159806
ironore_Region31Xinjiang_ironore_Region11Zhejiang,0.0,0.0,0.0,804.5365627439377,0.0,0.0,804.5365627439377
ironore_Region31Xinjiang_ironore_Region12Anhui,0.0,0.0,0.0,799.6059937761275,0.0,0.0,799.6059937761275
ironore_Region31Xinjiang_ironore_Region13Fujian,0.0,0.0,0.0,814.6345751869968,0.0,0.0,814.6345751869968
ironore_Region31Xinjiang_ironore_Region14Jiangxi,0.0,0.0,0.0,838.6897935267096,0.0,0.0,838.6897935267096
ironore_Region31Xinjiang_ironore_Region15Shandong,0.0,0.0,0.0,772.5034253152553,0.0,0.0,772.5034253152553
ironore_Region31Xinjiang_ironore_Region16Henan,0.0,0.0,0.0,808.2529176254384,0.0,0.0,808.2529176254384
ironore_Region31Xinjiang_ironore_Region17Hubei,0.0,0.0,0.0,840.0079079334729,0.0,0.0,840.0079079334729
ironore_Region31Xinjiang_ironore_Region18Hunan,0.0,0.0,0.0,849.3378804890073,0.0,0.0,849.3378804890073
ironore_Region31Xinjiang_ironore_Region19Guangdong,0.0,0.0,0.0,805.3518325405663,0.0,0.0,805.3518325405663
ironore_Region31Xinjiang_ironore_Region20Guangxi,0.0,0.0,0.0,791.025889553381,0.0,0.0,791.025889553381
ironore_Region31Xinjiang_ironore_Region21Hainan,0.0,0.0,0.0,811.0344173002202,0.0,0.0,811.0344173002202
ironore_Region31Xinjiang_ironore_Region22Chongqing,0.0,0.0,0.0,864.2395567982089,0.0,0.0,864.2395567982089
ironore_Region31Xinjiang_ironore_Region23Sichuan,0.0,0.0,0.0,908.2446880441533,0.0,0.0,908.2446880441533
ironore_Region31Xinjiang_ironore_Region24Guizhou,0.0,0.0,0.0,819.8669690057274,0.0,0.0,819.8669690057274
ironore_Region31Xinjiang_ironore_Region25Yunnan,0.0,0.0,0.0,852.2168474713121,0.0,0.0,852.2168474713121
ironore_Region31Xinjiang_ironore_Region27Shaanxi,0.0,0.0,0.0,817.2577718853156,0.0,0.0,817.2577718853156
ironore_Region31Xinjiang_ironore_Region28Gansu,0.0,0.0,0.0,799.6183306129193,0.0,0.0,799.6183306129193
ironore_Region31Xinjiang_ironore_Region29Qinghai,0.0,0.0,0.0,837.6918226031104,0.0,0.0,837.6918226031104
ironore_Region31Xinjiang_ironore_Region30Ningxia,0.0,0.0,0.0,791.2874167325241,0.0,0.0,791.2874167325241
Region1Beijing_bfbofccs_retrofit_transforms_crudesteel_Region1Beijing,1767.0537555224473,690.0050559328066,0.0,0.0,0.0,0.0,2457.058811455254
steelscrap_source_Region1Beijing_Region1Beijing_bfbofccs_retrofit_transforms,0.0,0.0,0.043978373836962376,0.0,0.0,0.0,0.043978373836962376
Region1Beijing_bfbof_transforms_crudesteel_Region1Beijing,1555.023590003902,5.021481433778917e9,0.0,0.0,0.0,0.0,5.021482988802507e9
steelscrap_source_Region1Beijing_Region1Beijing_bfbof_transforms,0.0,0.0,519727.1499192791,0.0,0.0,0.0,519727.1499192791
Region2Tianjin_bfbofccs_retrofit_transforms_crudesteel_Region2Tianjin,1781.5490408116748,695.6652233756461,0.0,0.0,0.0,0.0,2477.2142641873206
steelscrap_source_Region2Tianjin_Region2Tianjin_bfbofccs_retrofit_transforms,0.0,0.0,0.04433913200480577,0.0,0.0,0.0,0.04433913200480577
Region2Tianjin_bfbof_transforms_crudesteel_Region2Tianjin,1657.542667465562,1.2280793307171953e9,0.0,0.0,0.0,0.0,1.2280809882598627e9
steelscrap_source_Region2Tianjin_Region2Tianjin_bfbof_transforms,0.0,0.0,127107.14534059253,0.0,0.0,0.0,127107.14534059253
Region3Hebei_bfbofccs_retrofit_transforms_crudesteel_Region3Hebei,1773.722281525171,692.6090042524988,0.0,0.0,0.0,0.0,2466.33128577767
steelscrap_source_Region3Hebei_Region3Hebei_bfbofccs_retrofit_transforms,0.0,0.0,0.04414433988557452,0.0,0.0,0.0,0.04414433988557452
Region3Hebei_bfbof_transforms_crudesteel_Region3Hebei,1523.0006305395023,1.889498227037504e10,0.0,0.0,0.0,0.0,1.8894983793375668e10
steelscrap_source_Region3Hebei_Region3Hebei_bfbof_transforms,0.0,0.0,1.9556450447267927e6,0.0,0.0,0.0,1.9556450447267927e6
Region4Shanxi_bfbofccs_retrofit_transforms_crudesteel_Region4Shanxi,378.7449177117221,147.893581229891,0.0,0.0,0.0,0.0,526.6384989416131
steelscrap_source_Region4Shanxi_Region4Shanxi_bfbofccs_retrofit_transforms,0.0,0.0,0.009426190645259104,0.0,0.0,0.0,0.009426190645259104
Region4Shanxi_bfbof_transforms_crudesteel_Region4Shanxi,1546.2163826468793,5.280834939278654e9,0.0,0.0,0.0,0.0,5.280836485495037e9
steelscrap_source_Region4Shanxi_Region4Shanxi_bfbof_transforms,0.0,0.0,546570.4351155988,0.0,0.0,0.0,546570.4351155988
Region5Innermongolia_bfbofccs_retrofit_transforms_crudesteel_Region5Innermongolia,1675.2527445412595,654.1582903667897,0.0,0.0,0.0,0.0,2329.4110349080493
steelscrap_source_Region5Innermongolia_Region5Innermongolia_bfbofccs_retrofit_transforms,0.0,0.0,0.04169363339433327,0.0,0.0,0.0,0.04169363339433327
Region5Innermongolia_bfbof_transforms_crudesteel_Region5Innermongolia,1605.1558727356569,2.458329138463334e9,0.0,0.0,0.0,0.0,2.458330743619207e9
steelscrap_source_Region5Innermongolia_Region5Innermongolia_bfbof_transforms,0.0,0.0,254438.93670548973,0.0,0.0,0.0,254438.93670548973
Region6Liaoning_bfbofccs_retrofit_transforms_crudesteel_Region6Liaoning,1771.7225689235697,691.8281497928056,0.0,0.0,0.0,0.0,2463.5507187163753
steelscrap_source_Region6Liaoning_Region6Liaoning_bfbofccs_retrofit_transforms,0.0,0.0,0.04409457110628022,0.0,0.0,0.0,0.04409457110628022
Region6Liaoning_bfbof_transforms_crudesteel_Region6Liaoning,1541.6572098254564,4.362466531390781e9,0.0,0.0,0.0,0.0,4.362468073047991e9
steelscrap_source_Region6Liaoning_Region6Liaoning_bfbof_transforms,0.0,0.0,451518.60598869564,0.0,0.0,0.0,451518.60598869564
Region7Jilin_bfbofccs_retrofit_transforms_crudesteel_Region7Jilin,1838.3876851644359,717.8597671767068,0.0,0.0,0.0,0.0,2556.247452341143
steelscrap_source_Region7Jilin_Region7Jilin_bfbofccs_retrofit_transforms,0.0,0.0,0.04575373025453067,0.0,0.0,0.0,0.04575373025453067
Region7Jilin_bfbof_transforms_crudesteel_Region7Jilin,1665.89969448737,4.419739933082269e6,0.0,0.0,0.0,0.0,4.421405832776756e6
steelscrap_source_Region7Jilin_Region7Jilin_bfbof_transforms,0.0,0.0,457.4464466508284,0.0,0.0,0.0,457.4464466508284
Region8Heilongjiang_bfbofccs_retrofit_transforms_crudesteel_Region8Heilongjiang,1835.3960725680815,716.6915922921422,0.0,0.0,0.0,0.0,2552.087664860224
steelscrap_source_Region8Heilongjiang_Region8Heilongjiang_bfbofccs_retrofit_transforms,0.0,0.0,0.045679275101863884,0.0,0.0,0.0,0.045679275101863884
Region8Heilongjiang_bfbof_transforms_crudesteel_Region8Heilongjiang,1710.3261603761503,2.6236482786658336e6,0.0,0.0,0.0,0.0,2.6253586048262096e6
