zone,Investment,FixedOM,Fuel,VariableOM,Startup,NonServedDemand,Total
dri_Region28Gansu_dri_Region8Heilongjiang,0.0,0.0,0.0,1013.0491218603119,0.0,0.0,1013.0491218603119
dri_Region28Gansu_dri_Region9Shanghai,0.0,0.0,0.0,1016.4586876385538,0.0,0.0,1016.4586876385538
dri_Region28Gansu_dri_Region10Jiangsu,0.0,0.0,0.0,1020.2742162459148,0.0,0.0,1020.2742162459148
dri_Region28Gansu_dri_Region11Zhejiang,0.0,0.0,0.0,1017.2296246093665,0.0,0.0,1017.2296246093665
dri_Region28Gansu_dri_Region12Anhui,0.0,0.0,0.0,1023.0192808061894,0.0,0.0,1023.0192808061894
dri_Region28Gansu_dri_Region13Fujian,0.0,0.0,0.0,1015.070950356978,0.0,0.0,1015.070950356978
dri_Region28Gansu_dri_Region14Jiangxi,0.0,0.0,0.0,1023.8534167019399,0.0,0.0,1023.8534167019399
dri_Region28Gansu_dri_Region15Shandong,0.0,0.0,0.0,1025.9425621980913,0.0,0.0,1025.9425621980913
dri_Region28Gansu_dri_Region16Henan,0.0,0.0,0.0,1034.1031036405973,0.0,0.0,1034.1031036405973
dri_Region28Gansu_dri_Region17Hubei,0.0,0.0,0.0,1026.6501654957297,0.0,0.0,1026.6501654957297
dri_Region28Gansu_dri_Region18Hunan,0.0,0.0,0.0,1025.3316551163675,0.0,0.0,1025.3316551163675
dri_Region28Gansu_dri_Region19Guangdong,0.0,0.0,0.0,1016.6510977063615,0.0,0.0,1016.6510977063615
dri_Region28Gansu_dri_Region20Guangxi,0.0,0.0,0.0,1018.9613185134194,0.0,0.0,1018.9613185134194
dri_Region28Gansu_dri_Region21Hainan,0.0,0.0,0.0,1015.0837188585347,0.0,0.0,1015.0837188585347
dri_Region28Gansu_dri_Region22Chongqing,0.0,0.0,0.0,1037.6224163485824,0.0,0.0,1037.6224163485824
dri_Region28Gansu_dri_Region23Sichuan,0.0,0.0,0.0,1043.0893091923408,0.0,0.0,1043.0893091923408
dri_Region28Gansu_dri_Region24Guizhou,0.0,0.0,0.0,1029.9338687102327,0.0,0.0,1029.9338687102327
dri_Region28Gansu_dri_Region25Yunnan,0.0,0.0,0.0,1024.8321626600614,0.0,0.0,1024.8321626600614
dri_Region28Gansu_dri_Region27Shaanxi,0.0,0.0,0.0,1046.503286703574,0.0,0.0,1046.503286703574
dri_Region28Gansu_dri_Region29Qinghai,0.0,0.0,0.0,1019.3022979074007,0.0,0.0,1019.3022979074007
dri_Region28Gansu_dri_Region30Ningxia,0.0,0.0,0.0,1045.4344379781185,0.0,0.0,1045.4344379781185
dri_Region28Gansu_dri_Region31Xinjiang,0.0,0.0,0.0,1018.2524210951667,0.0,0.0,1018.2524210951667
dri_Region29Qinghai_dri_Region1Beijing,0.0,0.0,0.0,1026.186691067257,0.0,0.0,1026.186691067257
dri_Region29Qinghai_dri_Region2Tianjin,0.0,0.0,0.0,1024.5375140484869,0.0,0.0,1024.5375140484869
dri_Region29Qinghai_dri_Region3Hebei,0.0,0.0,0.0,1030.872725641358,0.0,0.0,1030.872725641358
dri_Region29Qinghai_dri_Region4Shanxi,0.0,0.0,0.0,1035.6868039139963,0.0,0.0,1035.6868039139963
dri_Region29Qinghai_dri_Region5Innermongolia,0.0,0.0,0.0,1034.9284656838263,0.0,0.0,1034.9284656838263
dri_Region29Qinghai_dri_Region6Liaoning,0.0,0.0,0.0,1017.3607786665997,0.0,0.0,1017.3607786665997
dri_Region29Qinghai_dri_Region7Jilin,0.0,0.0,0.0,1015.9449257530623,0.0,0.0,1015.9449257530623
dri_Region29Qinghai_dri_Region8Heilongjiang,0.0,0.0,0.0,1015.7708213901353,0.0,0.0,1015.7708213901353
dri_Region29Qinghai_dri_Region9Shanghai,0.0,0.0,0.0,1017.7767837024669,0.0,0.0,1017.7767837024669
dri_Region29Qinghai_dri_Region10Jiangsu,0.0,0.0,0.0,1020.6322972100209,0.0,0.0,1020.6322972100209
dri_Region29Qinghai_dri_Region11Zhejiang,0.0,0.0,0.0,1018.3377753565853,0.0,0.0,1018.3377753565853
dri_Region29Qinghai_dri_Region12Anhui,0.0,0.0,0.0,1022.8340814049874,0.0,0.0,1022.8340814049874
dri_Region29Qinghai_dri_Region13Fujian,0.0,0.0,0.0,1016.7552951629137,0.0,0.0,1016.7552951629137
dri_Region29Qinghai_dri_Region14Jiangxi,0.0,0.0,0.0,1024.1695719451263,0.0,0.0,1024.1695719451263
dri_Region29Qinghai_dri_Region15Shandong,0.0,0.0,0.0,1025.3279230534577,0.0,0.0,1025.3279230534577
dri_Region29Qinghai_dri_Region16Henan,0.0,0.0,0.0,1031.608590248007,0.0,0.0,1031.608590248007
dri_Region29Qinghai_dri_Region17Hubei,0.0,0.0,0.0,1025.6359746166054,0.0,0.0,1025.6359746166054
dri_Region29Qinghai_dri_Region18Hunan,0.0,0.0,0.0,1024.9342959249818,0.0,0.0,1024.9342959249818
dri_Region29Qinghai_dri_Region19Guangdong,0.0,0.0,0.0,1018.1904281333273,0.0,0.0,1018.1904281333273
dri_Region29Qinghai_dri_Region20Guangxi,0.0,0.0,0.0,1020.5149410618889,0.0,0.0,1020.5149410618889
dri_Region29Qinghai_dri_Region21Hainan,0.0,0.0,0.0,1017.3047236073844,0.0,0.0,1017.3047236073844
dri_Region29Qinghai_dri_Region22Chongqing,0.0,0.0,0.0,1035.8959609804108,0.0,0.0,1035.8959609804108
dri_Region29Qinghai_dri_Region23Sichuan,0.0,0.0,0.0,1042.6802998690546,0.0,0.0,1042.6802998690546
dri_Region29Qinghai_dri_Region24Guizhou,0.0,0.0,0.0,1030.2076996117173,0.0,0.0,1030.2076996117173
dri_Region29Qinghai_dri_Region25Yunnan,0.0,0.0,0.0,1026.6233657658,0.0,0.0,1026.6233657658
dri_Region29Qinghai_dri_Region27Shaanxi,0.0,0.0,0.0,1042.981881301251,0.0,0.0,1042.981881301251
dri_Region29Qinghai_dri_Region28Gansu,0.0,0.0,0.0,1009.7075354678308,0.0,0.0,1009.7075354678308
dri_Region29Qinghai_dri_Region30Ningxia,0.0,0.0,0.0,1047.3641777376858,0.0,0.0,1047.3641777376858
dri_Region29Qinghai_dri_Region31Xinjiang,0.0,0.0,0.0,1024.2648247624352,0.0,0.0,1024.2648247624352
dri_Region30Ningxia_dri_Region1Beijing,0.0,0.0,0.0,1036.4580738449686,0.0,0.0,1036.4580738449686
dri_Region30Ningxia_dri_Region2Tianjin,0.0,0.0,0.0,1033.9427413684905,0.0,0.0,1033.9427413684905
dri_Region30Ningxia_dri_Region3Hebei,0.0,0.0,0.0,1041.8052224512905,0.0,0.0,1041.8052224512905
dri_Region30Ningxia_dri_Region4Shanxi,0.0,0.0,0.0,1046.1765497359554,0.0,0.0,1046.1765497359554
dri_Region30Ningxia_dri_Region5Innermongolia,0.0,0.0,0.0,1046.444015533812,0.0,0.0,1046.444015533812
dri_Region30Ningxia_dri_Region6Liaoning,0.0,0.0,0.0,1021.8162416862074,0.0,0.0,1021.8162416862074
dri_Region30Ningxia_dri_Region7Jilin,0.0,0.0,0.0,1019.0327619783685,0.0,0.0,1019.0327619783685
dri_Region30Ningxia_dri_Region8Heilongjiang,0.0,0.0,0.0,1017.9379302001627,0.0,0.0,1017.9379302001627
dri_Region30Ningxia_dri_Region9Shanghai,0.0,0.0,0.0,1020.3067243749309,0.0,0.0,1020.3067243749309
dri_Region30Ningxia_dri_Region10Jiangsu,0.0,0.0,0.0,1024.5062241125347,0.0,0.0,1024.5062241125347
dri_Region30Ningxia_dri_Region11Zhejiang,0.0,0.0,0.0,1020.7623993594851,0.0,0.0,1020.7623993594851
dri_Region30Ningxia_dri_Region12Anhui,0.0,0.0,0.0,1026.9637103387606,0.0,0.0,1026.9637103387606
dri_Region30Ningxia_dri_Region13Fujian,0.0,0.0,0.0,1017.4390854708796,0.0,0.0,1017.4390854708796
dri_Region30Ningxia_dri_Region14Jiangxi,0.0,0.0,0.0,1025.9408880552237,0.0,0.0,1025.9408880552237
dri_Region30Ningxia_dri_Region15Shandong,0.0,0.0,0.0,1033.788990723733,0.0,0.0,1033.788990723733
dri_Region30Ningxia_dri_Region16Henan,0.0,0.0,0.0,1039.7169924065413,0.0,0.0,1039.7169924065413
dri_Region30Ningxia_dri_Region17Hubei,0.0,0.0,0.0,1028.7809859804079,0.0,0.0,1028.7809859804079
dri_Region30Ningxia_dri_Region18Hunan,0.0,0.0,0.0,1025.9039651580235,0.0,0.0,1025.9039651580235
dri_Region30Ningxia_dri_Region19Guangdong,0.0,0.0,0.0,1017.5062219861214,0.0,0.0,1017.5062219861214
dri_Region30Ningxia_dri_Region20Guangxi,0.0,0.0,0.0,1018.3275087179451,0.0,0.0,1018.3275087179451
dri_Region30Ningxia_dri_Region21Hainan,0.0,0.0,0.0,1015.8663516351838,0.0,0.0,1015.8663516351838
dri_Region30Ningxia_dri_Region22Chongqing,0.0,0.0,0.0,1032.1926535829468,0.0,0.0,1032.1926535829468
dri_Region30Ningxia_dri_Region23Sichuan,0.0,0.0,0.0,1036.5085921470923,0.0,0.0,1036.5085921470923
dri_Region30Ningxia_dri_Region24Guizhou,0.0,0.0,0.0,1026.8149805265482,0.0,0.0,1026.8149805265482
dri_Region30Ningxia_dri_Region25Yunnan,0.0,0.0,0.0,1021.1810171309465,0.0,0.0,1021.1810171309465
dri_Region30Ningxia_dri_Region27Shaanxi,0.0,0.0,0.0,1045.972311491392,0.0,0.0,1045.972311491392
dri_Region30Ningxia_dri_Region28Gansu,0.0,0.0,0.0,1040.9314861506339,0.0,0.0,1040.9314861506339
dri_Region30Ningxia_dri_Region29Qinghai,0.0,0.0,0.0,1044.7049223905765,0.0,0.0,1044.7049223905765
dri_Region30Ningxia_dri_Region31Xinjiang,0.0,0.0,0.0,1019.8016032374311,0.0,0.0,1019.8016032374311
dri_Region31Xinjiang_dri_Region1Beijing,0.0,0.0,0.0,1013.7694337604966,0.0,0.0,1013.7694337604966
dri_Region31Xinjiang_dri_Region2Tianjin,0.0,0.0,0.0,1012.9919183784706,0.0,0.0,1012.9919183784706
dri_Region31Xinjiang_dri_Region3Hebei,0.0,0.0,0.0,1014.4437981409343,0.0,0.0,1014.4437981409343
dri_Region31Xinjiang_dri_Region4Shanxi,0.0,0.0,0.0,1015.3127592566888,0.0,0.0,1015.3127592566888
dri_Region31Xinjiang_dri_Region5Innermongolia,0.0,0.0,0.0,1016.129853835401,0.0,0.0,1016.129853835401
dri_Region31Xinjiang_dri_Region6Liaoning,0.0,0.0,0.0,1012.6616385280046,0.0,0.0,1012.6616385280046
dri_Region31Xinjiang_dri_Region7Jilin,0.0,0.0,0.0,1012.7850514279463,0.0,0.0,1012.7850514279463
dri_Region31Xinjiang_dri_Region8Heilongjiang,0.0,0.0,0.0,1013.4749053971444,0.0,0.0,1013.4749053971444
dri_Region31Xinjiang_dri_Region9Shanghai,0.0,0.0,0.0,1013.0421021570122,0.0,0.0,1013.0421021570122
dri_Region31Xinjiang_dri_Region10Jiangsu,0.0,0.0,0.0,1012.694410464303,0.0,0.0,1012.694410464303
dri_Region31Xinjiang_dri_Region11Zhejiang,0.0,0.0,0.0,1012.9208295854232,0.0,0.0,1012.9208295854232
dri_Region31Xinjiang_dri_Region12Anhui,0.0,0.0,0.0,1013.0867771408416,0.0,0.0,1013.0867771408416
dri_Region31Xinjiang_dri_Region13Fujian,0.0,0.0,0.0,1013.328355691188,0.0,0.0,1013.328355691188
dri_Region31Xinjiang_dri_Region14Jiangxi,0.0,0.0,0.0,1015.7338011411865,0.0,0.0,1015.7338011411865
dri_Region31Xinjiang_dri_Region15Shandong,0.0,0.0,0.0,1012.9993919034802,0.0,0.0,1012.9993919034802
dri_Region31Xinjiang_dri_Region16Henan,0.0,0.0,0.0,1013.6646227091726,0.0,0.0,1013.6646227091726
dri_Region31Xinjiang_dri_Region17Hubei,0.0,0.0,0.0,1012.9163688917733,0.0,0.0,1012.9163688917733
dri_Region31Xinjiang_dri_Region18Hunan,0.0,0.0,0.0,1013.54644108767,0.0,0.0,1013.54644108767
dri_Region31Xinjiang_dri_Region19Guangdong,0.0,0.0,0.0,1012.9986617896909,0.0,0.0,1012.9986617896909
dri_Region31Xinjiang_dri_Region20Guangxi,0.0,0.0,0.0,1012.8361709980987,0.0,0.0,1012.8361709980987
dri_Region31Xinjiang_dri_Region21Hainan,0.0,0.0,0.0,1013.686997735112,0.0,0.0,1013.686997735112
dri_Region31Xinjiang_dri_Region22Chongqing,0.0,0.0,0.0,1013.83888549495,0.0,0.0,1013.83888549495
dri_Region31Xinjiang_dri_Region23Sichuan,0.0,0.0,0.0,1017.7990519173579,0.0,0.0,1017.7990519173579
dri_Region31Xinjiang_dri_Region24Guizhou,0.0,0.0,0.0,1015.8456253336926,0.0,0.0,1015.8456253336926
dri_Region31Xinjiang_dri_Region25Yunnan,0.0,0.0,0.0,1013.3953698134214,0.0,0.0,1013.3953698134214
dri_Region31Xinjiang_dri_Region27Shaanxi,0.0,0.0,0.0,1015.1572110358819,0.0,0.0,1015.1572110358819
dri_Region31Xinjiang_dri_Region28Gansu,0.0,0.0,0.0,1022.3308247067862,0.0,0.0,1022.3308247067862
dri_Region31Xinjiang_dri_Region29Qinghai,0.0,0.0,0.0,1021.661753804592,0.0,0.0,1021.661753804592
dri_Region31Xinjiang_dri_Region30Ningxia,0.0,0.0,0.0,1019.4945493373515,0.0,0.0,1019.4945493373515
Region1Beijing_gasdri_transforms_dri_Region1Beijing,2675.493661196518,368.2168777615207,0.0,0.0,0.0,0.0,3043.710538958039
steelscrap_source_Region1Beijing_Region1Beijing_gasdri_transforms,0.0,0.0,-0.07205809740929951,0.0,0.0,0.0,-0.07205809740929951
Region2Tianjin_gasdri_transforms_dri_Region2Tianjin,2898.226973571438,398.8707215906617,0.0,0.0,0.0,0.0,3297.0976951620996
steelscrap_source_Region2Tianjin_Region2Tianjin_gasdri_transforms,0.0,0.0,-0.07805689267919012,0.0,0.0,0.0,-0.07805689267919012
Region3Hebei_gasdri_transforms_dri_Region3Hebei,2776.8769004339374,382.16982422174783,0.0,0.0,0.0,0.0,3159.0467246556855
steelscrap_source_Region3Hebei_Region3Hebei_gasdri_transforms,0.0,0.0,-0.07478861530758277,0.0,0.0,0.0,-0.07478861530758277
Region4Shanxi_gasdri_transforms_dri_Region4Shanxi,2719.674092853696,374.29724372870714,0.0,0.0,0.0,0.0,3093.971336582403
steelscrap_source_Region4Shanxi_Region4Shanxi_gasdri_transforms,0.0,0.0,-0.07324799290189965,0.0,0.0,0.0,-0.07324799290189965
Region5Innermongolia_gasdri_transforms_dri_Region5Innermongolia,2704.661058054171,372.2310632403057,0.0,0.0,0.0,0.0,3076.8921212944765
steelscrap_source_Region5Innermongolia_Region5Innermongolia_gasdri_transforms,0.0,0.0,-0.07284365229751578,0.0,0.0,0.0,-0.07284365229751578
Region6Liaoning_gasdri_transforms_dri_Region6Liaoning,2712.7158084279454,373.33960447020837,0.0,0.0,0.0,0.0,3086.055412898154
steelscrap_source_Region6Liaoning_Region6Liaoning_gasdri_transforms,0.0,0.0,-0.07306058795894485,0.0,0.0,0.0,-0.07306058795894485
Region7Jilin_gasdri_transforms_dri_Region7Jilin,2702.9950245248297,372.0017740914218,0.0,0.0,0.0,0.0,3074.9967986162515
steelscrap_source_Region7Jilin_Region7Jilin_gasdri_transforms,0.0,0.0,-0.0727987816225874,0.0,0.0,0.0,-0.0727987816225874
Region8Heilongjiang_gasdri_transforms_dri_Region8Heilongjiang,2710.934567339049,373.09445979212285,0.0,0.0,0.0,0.0,3084.029027131172
steelscrap_source_Region8Heilongjiang_Region8Heilongjiang_gasdri_transforms,0.0,0.0,-0.07301261444072857,0.0,0.0,0.0,-0.07301261444072857
Region9Shanghai_gasdri_transforms_dri_Region9Shanghai,2644.992372913638,364.0191144469916,0.0,0.0,0.0,0.0,3009.01148736063
steelscrap_source_Region9Shanghai_Region9Shanghai_gasdri_transforms,0.0,0.0,-0.07123661730860893,0.0,0.0,0.0,-0.07123661730860893
Region10Jiangsu_gasdri_transforms_dri_Region10Jiangsu,2623.6348069102196,361.0797629604149,0.0,0.0,0.0,0.0,2984.7145698706345
steelscrap_source_Region10Jiangsu_Region10Jiangsu_gasdri_transforms,0.0,0.0,-0.07066140175350584,0.0,0.0,0.0,-0.07066140175350584
Region11Zhejiang_gasdri_transforms_dri_Region11Zhejiang,2607.8246812887965,358.9038822331422,0.0,0.0,0.0,0.0,2966.7285635219387
steelscrap_source_Region11Zhejiang_Region11Zhejiang_gasdri_transforms,0.0,0.0,-0.07023559339200433,0.0,0.0,0.0,-0.07023559339200433
Region12Anhui_gasdri_transforms_dri_Region12Anhui,2597.072305744093,357.424078259389,0.0,0.0,0.0,0.0,2954.4963840034816
steelscrap_source_Region12Anhui_Region12Anhui_gasdri_transforms,0.0,0.0,-0.06994600357326594,0.0,0.0,0.0,-0.06994600357326594
Region13Fujian_gasdri_transforms_dri_Region13Fujian,2652.1550671333907,365.0048857609771,0.0,0.0,0.0,0.0,3017.159952894368
steelscrap_source_Region13Fujian_Region13Fujian_gasdri_transforms,0.0,0.0,-0.07142952754617946,0.0,0.0,0.0,-0.07142952754617946
Region14Jiangxi_gasdri_transforms_dri_Region14Jiangxi,2539.4872084358226,349.4988848478068,0.0,0.0,0.0,0.0,2888.9860932836295
steelscrap_source_Region14Jiangxi_Region14Jiangxi_gasdri_transforms,0.0,0.0,-0.06839508509741817,0.0,0.0,0.0,-0.06839508509741817
Region15Shandong_gasdri_transforms_dri_Region15Shandong,2629.674149145736,361.9109320915354,0.0,0.0,0.0,0.0,2991.5850812372714
steelscrap_source_Region15Shandong_Region15Shandong_gasdri_transforms,0.0,0.0,-0.07082405716077014,0.0,0.0,0.0,-0.07082405716077014
Region16Henan_gasdri_transforms_dri_Region16Henan,2642.5905491767667,363.68856160354784,0.0,0.0,0.0,0.0,3006.2791107803146
steelscrap_source_Region16Henan_Region16Henan_gasdri_transforms,0.0,0.0,-0.07117192986370795,0.0,0.0,0.0,-0.07117192986370795
Region17Hubei_gasdri_transforms_dri_Region17Hubei,2640.4920088029207,363.39974836675304,0.0,0.0,0.0,0.0,3003.891757169674
steelscrap_source_Region17Hubei_Region17Hubei_gasdri_transforms,0.0,0.0,-0.07111541063928634,0.0,0.0,0.0,-0.07111541063928634
Region18Hunan_gasdri_transforms_dri_Region18Hunan,2720.4911381199327,374.4096902133641,0.0,0.0,0.0,0.0,3094.900828333297
steelscrap_source_Region18Hunan_Region18Hunan_gasdri_transforms,0.0,0.0,-0.07326999808480704,0.0,0.0,0.0,-0.07326999808480704
Region19Guangdong_gasdri_transforms_dri_Region19Guangdong,2601.791309167085,358.07353474353664,0.0,0.0,0.0,0.0,2959.8648439106214
steelscrap_source_Region19Guangdong_Region19Guangdong_gasdri_transforms,0.0,0.0,-0.07007309877564316,0.0,0.0,0.0,-0.07007309877564316
Region20Guangxi_gasdri_transforms_dri_Region20Guangxi,2614.9283950951262,359.8815363222603,0.0,0.0,0.0,0.0,2974.8099314173865
steelscrap_source_Region20Guangxi_Region20Guangxi_gasdri_transforms,0.0,0.0,-0.0704269151315578,0.0,0.0,0.0,-0.0704269151315578
Region22Chongqing_gasdri_transforms_dri_Region22Chongqing,2686.005691734745,369.66360406846655,0.0,0.0,0.0,0.0,3055.6692958032118
steelscrap_source_Region22Chongqing_Region22Chongqing_gasdri_transforms,0.0,0.0,-0.07234121410341812,0.0,0.0,0.0,-0.07234121410341812
Region23Sichuan_gasdri_transforms_dri_Region23Sichuan,2544.6151184061696,350.2046174107757,0.0,0.0,0.0,0.0,2894.8197358169455
steelscrap_source_Region23Sichuan_Region23Sichuan_gasdri_transforms,0.0,0.0,-0.06853319323107161,0.0,0.0,0.0,-0.06853319323107161
Region24Guizhou_gasdri_transforms_dri_Region24Guizhou,2539.7521543536523,349.5353482340049,0.0,0.0,0.0,0.0,2889.2875025876574
steelscrap_source_Region24Guizhou_Region24Guizhou_gasdri_transforms,0.0,0.0,-0.06840222078943343,0.0,0.0,0.0,-0.06840222078943343
Region25Yunnan_gasdri_transforms_dri_Region25Yunnan,2566.9850017202416,353.2832898476648,0.0,0.0,0.0,0.0,2920.2682915679065
steelscrap_source_Region25Yunnan_Region25Yunnan_gasdri_transforms,0.0,0.0,-0.06913567316001264,0.0,0.0,0.0,-0.06913567316001264
Region27Shaanxi_gasdri_transforms_dri_Region27Shaanxi,2690.343736807006,370.2606308658996,0.0,0.0,0.0,0.0,3060.6043676729055
steelscrap_source_Region27Shaanxi_Region27Shaanxi_gasdri_transforms,0.0,0.0,-0.07245804909313106,0.0,0.0,0.0,-0.07245804909313106
Region28Gansu_gasdri_transforms_dri_Region28Gansu,2546.50822066365,350.46515706842564,0.0,0.0,0.0,0.0,2896.9733777320753
steelscrap_source_Region28Gansu_Region28Gansu_gasdri_transforms,0.0,0.0,-0.06858417946544536,0.0,0.0,0.0,-0.06858417946544536
Region29Qinghai_gasdri_transforms_dri_Region29Qinghai,2662.57743213313,366.43927177906204,0.0,0.0,0.0,0.0,3029.016703912192
steelscrap_source_Region29Qinghai_Region29Qinghai_gasdri_transforms,0.0,0.0,-0.07171022931097105,0.0,0.0,0.0,-0.07171022931097105
Region30Ningxia_gasdri_transforms_dri_Region30Ningxia,2705.343264741985,372.3249524616551,0.0,0.0,0.0,0.0,3077.66821720364
steelscrap_source_Region30Ningxia_Region30Ningxia_gasdri_transforms,0.0,0.0,-0.072862025922046,0.0,0.0,0.0,-0.072862025922046
Region31Xinjiang_gasdri_transforms_dri_Region31Xinjiang,2526.299768313898,347.6839532343301,0.0,0.0,0.0,0.0,2873.983721548228
steelscrap_source_Region31Xinjiang_Region31Xinjiang_gasdri_transforms,0.0,0.0,-0.06803991257031902,0.0,0.0,0.0,-0.06803991257031902
Region1Beijing_gasdriccs_transforms_dri_Region1Beijing,5561.399587162752,765.5674210386933,0.0,0.0,0.0,0.0,6326.967008201445
steelscrap_source_Region1Beijing_Region1Beijing_gasdriccs_transforms,0.0,0.0,-0.1092419265180784,0.0,0.0,0.0,-0.1092419265180784
Region2Tianjin_gasdriccs_transforms_dri_Region2Tianjin,4627.239324435734,636.9734130081348,0.0,0.0,0.0,0.0,5264.212737443869
steelscrap_source_Region2Tianjin_Region2Tianjin_gasdriccs_transforms,0.0,0.0,-0.09089232491554433,0.0,0.0,0.0,-0.09089232491554433
Region3Hebei_gasdriccs_transforms_dri_Region3Hebei,5269.655538923911,725.4067141675038,0.0,0.0,0.0,0.0,5995.062253091415
steelscrap_source_Region3Hebei_Region3Hebei_gasdriccs_transforms,0.0,0.0,-0.10351123204444965,0.0,0.0,0.0,-0.10351123204444965
Region4Shanxi_gasdriccs_transforms_dri_Region4Shanxi,530.0220474151188,72.96142015579395,0.0,0.0,0.0,0.0,602.9834675709127
steelscrap_source_Region4Shanxi_Region4Shanxi_gasdriccs_transforms,0.0,0.0,-0.010411161551911238,0.0,0.0,0.0,-0.010411161551911238
Region5Innermongolia_gasdriccs_transforms_dri_Region5Innermongolia,4107.279986180996,565.3971985330039,0.0,0.0,0.0,0.0,4672.677184714
steelscrap_source_Region5Innermongolia_Region5Innermongolia_gasdriccs_transforms,0.0,0.0,-0.0806788239915816,0.0,0.0,0.0,-0.0806788239915816
Region6Liaoning_gasdriccs_transforms_dri_Region6Liaoning,3782.554943790909,520.6964160495633,0.0,0.0,0.0,0.0,4303.251359840472
steelscrap_source_Region6Liaoning_Region6Liaoning_gasdriccs_transforms,0.0,0.0,-0.0743002876783053,0.0,0.0,0.0,-0.0743002876783053
Region7Jilin_gasdriccs_transforms_dri_Region7Jilin,3947.8065635570415,543.4445128881446,0.0,0.0,0.0,0.0,4491.251076445186
steelscrap_source_Region7Jilin_Region7Jilin_gasdriccs_transforms,0.0,0.0,-0.07754630606280602,0.0,0.0,0.0,-0.07754630606280602
Region8Heilongjiang_gasdriccs_transforms_dri_Region8Heilongjiang,4675.332540957562,643.5937968099136,0.0,0.0,0.0,0.0,5318.926337767475
steelscrap_source_Region8Heilongjiang_Region8Heilongjiang_gasdriccs_transforms,0.0,0.0,-0.09183701438497625,0.0,0.0,0.0,-0.09183701438497625
Region9Shanghai_gasdriccs_transforms_dri_Region9Shanghai,3857.2366209092797,530.9768963592911,0.0,0.0,0.0,0.0,4388.213517268571
steelscrap_source_Region9Shanghai_Region9Shanghai_gasdriccs_transforms,0.0,0.0,-0.07576725119282121,0.0,0.0,0.0,-0.07576725119282121
Region10Jiangsu_gasdriccs_transforms_dri_Region10Jiangsu,3094.2103345580676,425.9407346752783,0.0,0.0,0.0,0.0,3520.151069233346
steelscrap_source_Region10Jiangsu_Region10Jiangsu_gasdriccs_transforms,0.0,0.0,-0.06077921442284222,0.0,0.0,0.0,-0.06077921442284222
Region11Zhejiang_gasdriccs_transforms_dri_Region11Zhejiang,3264.229895170709,449.3451735227943,0.0,0.0,0.0,0.0,3713.5750686935035
steelscrap_source_Region11Zhejiang_Region11Zhejiang_gasdriccs_transforms,0.0,0.0,-0.06411888891592381,0.0,0.0,0.0,-0.06411888891592381
Region12Anhui_gasdriccs_transforms_dri_Region12Anhui,3135.952489435659,431.6868482852407,0.0,0.0,0.0,0.0,3567.6393377208997
steelscrap_source_Region12Anhui_Region12Anhui_gasdriccs_transforms,0.0,0.0,-0.06159915072563362,0.0,0.0,0.0,-0.06159915072563362
Region13Fujian_gasdriccs_transforms_dri_Region13Fujian,3776.9868815109867,519.9299314600253,0.0,0.0,0.0,0.0,4296.916812971012
steelscrap_source_Region13Fujian_Region13Fujian_gasdriccs_transforms,0.0,0.0,-0.07419091487728673,0.0,0.0,0.0,-0.07419091487728673
Region15Shandong_gasdriccs_transforms_dri_Region15Shandong,3304.0507454597714,454.82680547201346,0.0,0.0,0.0,0.0,3758.8775509317848
steelscrap_source_Region15Shandong_Region15Shandong_gasdriccs_transforms,0.0,0.0,-0.06490108525570966,0.0,0.0,0.0,-0.06490108525570966
Region16Henan_gasdriccs_transforms_dri_Region16Henan,3698.4324738874343,509.11634140719,0.0,0.0,0.0,0.0,4207.548815294625
steelscrap_source_Region16Henan_Region16Henan_gasdriccs_transforms,0.0,0.0,-0.07264787976700773,0.0,0.0,0.0,-0.07264787976700773
Region17Hubei_gasdriccs_transforms_dri_Region17Hubei,3833.865624046372,527.7597073199098,0.0,0.0,0.0,0.0,4361.625331366282
steelscrap_source_Region17Hubei_Region17Hubei_gasdriccs_transforms,0.0,0.0,-0.07530817741437067,0.0,0.0,0.0,-0.07530817741437067
Region18Hunan_gasdriccs_transforms_dri_Region18Hunan,251.16010143966878,34.57402909347122,0.0,0.0,0.0,0.0,285.73413053314
steelscrap_source_Region18Hunan_Region18Hunan_gasdriccs_transforms,0.0,0.0,-0.004933508717675685,0.0,0.0,0.0,-0.004933508717675685
Region19Guangdong_gasdriccs_transforms_dri_Region19Guangdong,3339.9555201945204,459.7693609143712,0.0,0.0,0.0,0.0,3799.7248811088916
steelscrap_source_Region19Guangdong_Region19Guangdong_gasdriccs_transforms,0.0,0.0,-0.06560635857796389,0.0,0.0,0.0,-0.06560635857796389
Region20Guangxi_gasdriccs_transforms_dri_Region20Guangxi,3625.9669151249072,499.14092603441,0.0,0.0,0.0,0.0,4125.107841159317
steelscrap_source_Region20Guangxi_Region20Guangxi_gasdriccs_transforms,0.0,0.0,-0.0712244472081064,0.0,0.0,0.0,-0.0712244472081064
Region22Chongqing_gasdriccs_transforms_dri_Region22Chongqing,4381.053658200526,603.0841513856782,0.0,0.0,0.0,0.0,4984.137809586205
